"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Dyadobacter fermentans",0.50033362328103,0.867327968976662,0.486511373605172,0.85897470114163
"Eggerthella lenta",0.285892592844015,0.743431958537651,0.264542035350791,0.732081435651439
"Elizabethkingia anophelis",0.52904598405191,0.882468305449261,0.524446742502619,0.889357615632216
"Elusimicrobium minutum",0.498300386621616,0.872309123958327,0.504871317145613,0.88944923048281
"Enhydrobacter aerosaccus",0.528214928785809,0.883068567883884,0.552800862457149,0.902170195048871
"Enterococcus aquimarinus",0.501170076759785,0.878355271896238,0.513228042626931,0.90048742401014
"Enterococcus faecalis",0.430337684714325,0.844426396292843,0.442630038327669,0.86245832351239
"Enterococcus rattus",0.450434055644616,0.843817515649309,0.483209668942092,0.85895363444254
"Equus caballus",0.521149514431689,0.878811122422735,0.532195920290953,0.886499238801622
"Eremococcus coleocola",0.463947838226987,0.853242208323997,0.474931667706744,0.86711974837043
"Erysipelotrichaceae bacterium",0.521833546367381,0.870872425128638,0.521537620046145,0.896531294568732
"Erythromicrobium ramosum",0.503127652373051,0.871769764097555,0.525646698341791,0.89204644643449
"Escherichia albertii",0.470883561900381,0.858153896547881,0.476564162071852,0.868708752824072
"Escherichia coli",0.357679566774445,0.771133759117022,0.269678368917574,0.70863524709476
"Ethanoligenens harbinense",0.457365740804624,0.860590702488649,0.474659594456062,0.884827837672614
"Eubacterium cellulosolvens",0.325007857580627,0.772660153076478,0.354758946092635,0.809376466222268
"Eubacterium coprostanoligenes",0.505925999600181,0.875095476117873,0.511323271340333,0.88203872265154
"Eubacterium eligens",0.430595034222638,0.84782723903028,0.454251502016667,0.869937694150339
"Eubacterium rectale",0.505683292457573,0.870112828930494,0.491062616267218,0.877404440388288
"Eubacterium saburreum",0.51361417907802,0.877837459822545,0.504436775716201,0.880828735620617
"Eubacterium siraeum",0.502077847724934,0.87566918581462,0.507971254380595,0.881703961466834
"Eubacterium ventriosum",0.500437536459654,0.874535353344206,0.503418602529779,0.889664966907485
"Facklamia hominis",0.449260595694369,0.858041625053728,0.437744487466891,0.868066015564296
"Facklamia ignava",0.456247281743548,0.859803591113412,0.461869393111477,0.855569363458914
"Faecalibacterium cf. prausnitzii",0.0413955518111651,0.351720750524727,0.0455556161821529,0.367762758823937
"Faecalibacterium prausnitzii",0.532029721276079,0.884632297972683,0.536749941674397,0.892379053727803
"Felis catus",0.496493274573505,0.874214984855497,0.478776114164294,0.872680178318517
"Fibrella aestuarina",0.502582339297296,0.875301602900025,0.510916547939916,0.878221891840646
"Fibrobacter succinogenes",0.486700210139242,0.8647761479231,0.492826434880201,0.875424255220423
"Finegoldia magna",0.50385730187807,0.875532106601174,0.476997626377291,0.876283104663466
"Flavobacterium hydatis",0.514177064465135,0.884490080514414,0.502686944848593,0.881873822150553
"Flavobacterium johnsoniae",0.510495191321412,0.874201630204451,0.498497769596567,0.880254373735952
"Flavonifractor plautii",0.457929811238594,0.85335461969088,0.468168516704898,0.860643652916929
"Fulvivirga imtechensis",0.491517635175625,0.870769569343276,0.480964112768037,0.867428354328928
"Gallibacterium anatis",0.505204330657383,0.881323910721631,0.505976807092163,0.889818833744026
"Gardnerella vaginalis Group A",0.671544218722532,0.949260766258528,0.689069620803321,0.955895647934922
"Gardnerella vaginalis Group B",4.37837749553196e-06,0.000916520791129476,1.24832229572974e-05,0.00144817148029046
"Gardnerella vaginalis Group C",2.53112262192978e-06,0.000677882521887508,1.91745926267628e-06,0.000407995921219904
"Gardnerella vaginalis Group D",0.616510867001187,0.917541288347963,0.607139113006514,0.928861614705226
"Gemella haemolysans",0.569563018046906,0.89159321189341,0.552747626300558,0.899756896482753
"Gemmatimonas aurantiaca",0.443322455414437,0.83082931361184,0.468094276096533,0.852644410140189
"Geobacter lovleyi",0.507308224376659,0.865006474988926,0.492957051808493,0.865837073190695
"Geodermatophilus obscurus",0.51153397520574,0.866945402392716,0.507911996564562,0.876115854050148
"Globicatella sanguinis",0.45579598836592,0.853281763467576,0.494691603982848,0.884614930000797
"Gluconacetobacter diazotrophicus",0.529534830936239,0.894900246913972,0.51542574640148,0.890365995261715
"Gluconacetobacter kombuchae",0.46096326848188,0.840183135356335,0.469950545046037,0.857848447409053
"Gordonia aichiensis",0.540692593711228,0.886119657523147,0.540296064849894,0.901276827320399
"Gordonia alkanivorans",0.530854114140591,0.888408029794035,0.550349132386522,0.893855089680619
"Gordonia neofelifaecis",0.500706176259323,0.865020336529267,0.499033769917176,0.889571138672672
"Gordonibacter pamelaeae",0.523724090620786,0.884396998608748,0.529731018132354,0.897503049990399
"Gramella forsetii",0.444650778878747,0.856623096914173,0.453769652772413,0.866908978537385
"Granulicatella adiacens",0.50267155162992,0.868817124874139,0.489071316620431,0.882582227151256
"Granulicatella para-adiacens",0.53334463746478,0.875457545568289,0.520337142175772,0.892145661143104
"Haemophilus aphrophilus",0.508003888423773,0.865095246400231,0.515963516562847,0.87067591776257
"Haemophilus haemolyticus",0.466631190772227,0.866735900807519,0.453875646764469,0.865656894100357
"Haemophilus parainfluenzae",0.536902055902509,0.875513944644707,0.534281590510997,0.883198180365282
"Haemophilus paraphophilus",0.460498308650085,0.849267101962094,0.467065171551874,0.878325786355095
"Haemophilus somnus",0.475970272504582,0.870056790888706,0.494532840210409,0.884899540863644
"Haliangium ochraceum",0.511781184991156,0.873848545032467,0.506002206258182,0.887982268249897
"Helicobacter cholecystus",0.485200253531851,0.87172336364576,0.513037900648265,0.896212471892387
"Heliobacillus mobilis",0.487545183012716,0.86452276038972,0.515854278388582,0.88127660859622
"Heliobacterium modesticaldum",0.498925114050743,0.859960281195235,0.510613579499382,0.877880864200459
"Hirschia baltica",0.511590996237739,0.879159939664829,0.520236787559171,0.898978428032205
"Homo sapiens",0.402487969054347,0.841472832633839,0.468048936111921,0.86706015851042
"Hylemonella gracilis",0.48929928531532,0.857322106833332,0.487549905531292,0.876179106734164
"Hyphomicrobium denitrificans",0.500283787875727,0.870441223392188,0.502525066359279,0.89009601625174
"Hyphomonas neptunium",0.502350504036046,0.864398238726071,0.491667306896764,0.87544377253903
"Ignavibacterium album",0.467126591382032,0.856001875780176,0.460843569443697,0.867595759934751
"Ilumatobacter coccineum",0.518249681696327,0.880241060337314,0.512537499429752,0.891328192137225
"Jonesia denitrificans",0.482572528842538,0.871222648885029,0.495945356903514,0.881626959961557
"Jonquetella anthropi",0.494994352227878,0.878919126782475,0.493390186495957,0.880633507214749
"Klebsiella pneumoniae",0.460135876037418,0.844333471360971,0.373621555878121,0.801782883709918
"Kocuria rhizophila",0.513900312464805,0.864094123285028,0.481161855449046,0.864986620704875
"Kribbella flavida",0.488639689024044,0.864777691731106,0.514791015613208,0.89040803260592
"Lachnospiraceae bacterium",0.503882502930557,0.874325376555387,0.478680151704391,0.883741948948582
"Lactobacillus acidophilus ",0.174774443898344,0.582152801042222,0.13989182022033,0.527959832524834
"Lactobacillus amylotrophicus",0.515437199526331,0.866956271249264,0.504680659219335,0.878318273075244
"Lactobacillus antri",0.53271695930523,0.875912040240081,0.521806388103508,0.879654677194046
"Lactobacillus aviarius",0.503294344667326,0.874747189376415,0.512001655432454,0.887202956921042
"Lactobacillus coleohominis",0.521001179289564,0.877489558016314,0.508329847933461,0.882686321057439
"Lactobacillus crispatus",0.0142500221926212,0.349295162901611,0.0213856793836861,0.416537555416998
"Lactobacillus delbrueckii",0.497422120123684,0.858952878977826,0.483997177302244,0.871701568372428
"Lactobacillus fermentum",0.499765719773794,0.862300499390836,0.507820958421,0.879405407159981
"Lactobacillus gasseri",0.341607235969191,0.866082208790894,0.542087510115287,0.930688940629215
"Lactobacillus homohiochii",0.489327805016758,0.858681964233016,0.493274851963646,0.876162703532912
"Lactobacillus iners",0.131616702989655,0.739028983022492,0.181789049300578,0.800139519697004
"Lactobacillus jensenii",0.193999560726727,0.791080160077024,0.368924944412583,0.89122128631323
"Lactobacillus oris",0.543268265587648,0.894076759517619,0.534493565365981,0.895976945393332
"Lactobacillus paracasei",0.506545666802244,0.882549838779327,0.549801203408151,0.894250823586253
"Lactobacillus plantarum",0.00295389804859059,0.0914434882007461,0.00593390204910244,0.106374577747673
"Lactobacillus reuteri",0.307013436252818,0.788060569332476,0.338148113086231,0.811429744480283
"Lactobacillus rhamnosus",0.509902079550622,0.873998873847861,0.44968968742397,0.860559430246483
"Lactobacillus salivarius",0.204146650298326,0.684219860222927,0.256806903316151,0.740498031078999
"Lactobacillus ultunensis",0.311034880558628,0.768491199646722,0.346442114932967,0.816611421593953
"Lactobacillus vaginalis",0.50720442431801,0.861193864114127,0.509328821826956,0.873739323652961
"Leptospira kmetyi",0.531019162825295,0.886548778950759,0.517932487694035,0.887692215121047
"Leuconostoc lactis",0.492667628352887,0.86254811570286,0.505066521291529,0.877964185873374
"Listeria monocytogenes",0.438349531243789,0.831087629633528,0.411622167649339,0.840528915906031
"Loxodonta africana",0.527362888044723,0.885575224586424,0.526003472791619,0.893461212723444
"Magnetospirillum magnetotacticum",0.344109837038041,0.776914843047268,0.401869769603992,0.827567475742194
"Malassezia globosa",0.534109588574778,0.882970083788034,0.549809682557527,0.900333178967723
"Mannheimia haemolytica",0.488486799293935,0.842690313886736,0.477871123502149,0.860615018389301
"Maricaulis maris",0.486578937079015,0.859766295025473,0.48849649337731,0.870414988484597
"Marinithermus hydrothermalis",0.498601270703723,0.865689471245113,0.489945652451183,0.860159981615253
"Marinitoga piezophila",0.536127899547972,0.885613405391828,0.553560359126225,0.88966033886402
"Marvinbryantia formatexigens",0.469341224384233,0.866559876202773,0.481472234771308,0.867164958944176
"Megasphaera cerevisiae",0.380422400021952,0.794737733485302,0.38175366316544,0.823542792900694
"Megasphaera elsdenii",0.468647605639372,0.869096300435039,0.510770794651522,0.892350828234435
"Megasphaera micronuciformis",0.529706657283481,0.883653356405265,0.523489282695557,0.897978586591714
"Megasphaera sp.",0.532010000647984,0.876802347763681,0.525234220395617,0.888281714645958
"Megasphaera sp. genomosp. type 1",0.183092669532829,0.727837534524504,0.157959326573876,0.716383491286859
"Mesorhizobium ciceri",0.513225371880929,0.87363651051553,0.524967710439608,0.883272768658323
"Mesorhizobium opportunistum",0.483702985220723,0.858195354431527,0.478756982465389,0.866958994482698
"Methylobacillus flagellatus",0.486688166659794,0.856561460543105,0.490275222130065,0.877495415095829
"Methylobacterium chloromethanicum",0.474115587963875,0.861143128830736,0.47839757581993,0.881343416826227
"Methylobacterium jeotgali",0.535005892564511,0.883291842406879,0.546939268184861,0.896827614178686
"Methylobacterium nodulans",0.55046710463313,0.896402783158704,0.555823171971739,0.909248540673654
"Methylobacterium populi",0.50615657491374,0.875774248618611,0.519347975106669,0.885623849985195
"Methylocella silvestris",0.521200161660415,0.881465703174697,0.524114711586018,0.878482070913264
"Methylomicrobium album",0.519937728831281,0.873422904769316,0.505563787898057,0.878558946549111
"Methylophilus methylotrophus",0.507934415477966,0.885188237609498,0.51935991248964,0.88994414155765
"Methylotenera mobilis",0.476308144762373,0.846931981000539,0.467834193505089,0.865588779129001
"Methyloversatilis universalis",0.316647849266371,0.763887554455913,0.325674650425097,0.770539406659239
"Micavibrio aeruginosavorus",0.532306804940147,0.873702173257339,0.499672593555176,0.880109009260378
"Microbacterium testaceum",0.502658143840236,0.877767907974994,0.488206408981569,0.880570900099243
"Microlunatus phosphovorus",0.483831936999631,0.871699430058716,0.481180298133404,0.882914280272233
"Mitsuokella multacida",0.471612294597674,0.860157853701734,0.462891660536553,0.868474258088353
"Mobilicoccus pelagius",0.526463207130781,0.891222902229895,0.54562263350865,0.903559177928424
"Mobiluncus curtisii",0.470067936111772,0.854698801718927,0.46813223312626,0.874763072989
"Mobiluncus mulieris",0.48852851661887,0.86294149596892,0.507622366400705,0.864849519189497
"Monilinia fructigena",0.480502954201799,0.839637711310529,0.484352677659504,0.86516672929549
"Moorella thermoacetica",0.498355356300753,0.88055287086108,0.511863238530231,0.893670829283446
"Moraxella canis",0.501522600505934,0.856240446140186,0.512187620802635,0.866080421693135
"Moraxella osloensis",0.482712916455187,0.863002669390068,0.482002910787592,0.871036745645178
"Morganella morganii",0.531570925203245,0.889291472629948,0.529202599047296,0.893355180339282
"Mucilaginibacter paludis",0.499915902831774,0.862590647343317,0.482176759181415,0.875058706843052
"Mycobacterium gilvum",0.536052484208116,0.875566379781839,0.531104719841458,0.890330642191116
"Mycobacterium tuberculosis",0.214844022491573,0.656005171320213,0.266314622643539,0.708515387761693
"Mycobacterium tusciae",0.267471482018684,0.728177356526384,0.344990190864727,0.784039283204614
"Myxococcus fulvus",0.484315781136242,0.855342652743987,0.489948661321963,0.872397911693173
"Myxococcus xanthus",0.514722942015927,0.889499191737595,0.524872647414368,0.896385085467398
"Nakamurella multipartita",0.503283151087031,0.874638834645005,0.528265001306925,0.894631338406059
"Nautilia profundicola",0.493696746866801,0.857367360112411,0.523780293167188,0.882865887943347
"Nitratireductor indicus",0.482071682673264,0.859152878556579,0.495368492034706,0.867128221725816
"Nitrosomonas eutropha",0.472810006593374,0.858855841827158,0.468508755742782,0.869129253144531
"Nostoc commune",0.504960586164685,0.866024730765153,0.524259711209503,0.884702441157217
"Novosphingobium aromaticivorans",0.51787547419633,0.870039818001828,0.508483215435992,0.88687815610468
"Novosphingobium pentaromativorans",0.562666523820275,0.894011340004487,0.561569199269885,0.901026430057784
"Oceanibaculum indicum",0.533118336402869,0.879174844453187,0.538149755976731,0.896808205049397
"Oceanobacillus iheyensis",0.502706102358168,0.884285215076636,0.521456654570518,0.886164237628444
"Ochrobactrum pseudogrignonense",0.486345874808041,0.872433198019592,0.503087667916051,0.868822976169912
"Odoribacter splanchnicus",0.498051906171385,0.868498719791278,0.481503659132905,0.8734269424929
"Oligella ureolytica",0.503027141723794,0.881987951027393,0.508686508869065,0.889221797370841
"Oligella urethralis",0.473062817101473,0.853678666531251,0.457603491372788,0.851482414016378
"Olsenella uli",0.517565414202385,0.871275898350229,0.52690636038095,0.886420642998889
"Opitutus terrae",0.501727542417431,0.871819588926382,0.501828966878914,0.87737431034894
"Oscillibacter valericigenes",0.51600117143073,0.880632704511718,0.505294957964328,0.879542869071165
"Ostreococcus lucimarinus",0.460707008485209,0.84947789442666,0.476559043617056,0.861289894932864
"Oxalicibacterium horti",0.48842547370875,0.865007437043804,0.470407861934305,0.8773499517686
"Oxobacter pfennigii",0.50063675535819,0.867584748833809,0.513740521413521,0.869223439563047
"Paenibacillus curdlanolyticus",0.537699945228638,0.890398987000504,0.519630668556065,0.886084300329502
"Paenibacillus mucilaginosus",0.488615656469902,0.867586609673473,0.500512363660959,0.885936876548769
"Paenibacillus terrae",0.531792798250917,0.868085638181419,0.532397232154693,0.880051212901245
"Pan paniscus",0.0669990867771699,0.45430504244259,0.131727613293235,0.543717266220416
"Parabacteroides distasonis",0.453198680567338,0.839300290264256,0.450373850962233,0.8358246527336
"Parabacteroides gordonii",0.474220122115014,0.873988492447401,0.477698261239509,0.887368368314546
"Parabacteroides merdae",0.496721278705209,0.869937076385194,0.491690869655642,0.877153782277168
"Parachlamydia acanthamoebae",0.462688731270629,0.849447488533846,0.451611652546997,0.857475675983446
"Paraprevotella clara",0.495464486806006,0.875026459796399,0.50844142796638,0.889529643481097
"Paraprevotella clara ",0.49506192234455,0.878045448909396,0.484577660851254,0.878921212040272
"Paraprevotella xylaniphila",0.514714666343553,0.862978555358334,0.506656215824365,0.869528491753478
"Parasutterella excrementihominis",0.491711253631694,0.860531023231466,0.506436457897255,0.884143866819622
"Parvimonas micra",0.45840307263899,0.849360188528498,0.472164772177499,0.859967711342037
"Pectinatus frisingensis",0.501770933609445,0.876360850774303,0.533292472956491,0.891473564630684
"Pectobacterium carotovorum",0.494245894162355,0.868903720096365,0.510135328781918,0.873965755248731
"Pediococcus damnosus",0.483936010376668,0.869192593701039,0.490207948753516,0.883988716544424
"Pedobacter heparinus",0.484658535964404,0.862446028537292,0.472143276207595,0.866061270825874
"Pedobacter saltans",0.519687786692861,0.869498476912252,0.534525165673386,0.883696230523293
"Pelagibacterium halotolerans",0.506855080956136,0.875343930183678,0.49214975426562,0.885510677509505
"Pelobacter propionicus",0.495527227220589,0.866209933690786,0.526627111659377,0.879873774667346
"Pelodictyon luteolum",0.510460648717133,0.869120836797425,0.504043812728372,0.876320668564934
"Peptoniphilus duerdenii",0.462449503299552,0.84612015203255,0.439526211348523,0.849713711491816
"Peptoniphilus harei",0.0440300631451236,0.389505160429838,0.0516933448699311,0.409103910385753
"Peptoniphilus indolicus",0.504637691294259,0.867518833567795,0.50737491442293,0.87945053158629
"Peptoniphilus lacrimalis",0.488452522784361,0.858509809536608,0.486130542794394,0.867795092534573
"Peptoniphilus rhinitidis",0.506913730447626,0.883263817755827,0.509935392655371,0.885982621658413
"Peptostreptococcus anaerobius",0.506763100556168,0.877485904854979,0.508998032472345,0.889262709795964
"Phaeobacter gallaeciensis",0.529580651869988,0.879500445280614,0.50890228591417,0.889165785204073
"Phascolarctobacterium sp.",0.517484866160594,0.87388928872497,0.485410494561274,0.871666327226442
"Polaribacter irgensii",0.471986567048566,0.846574472482193,0.468348955805508,0.857076764388139
"Polymorphum gilvum",0.458476857492792,0.841851651587875,0.462106761042613,0.853629126170925
"Polynucleobacter necessarius",0.526152074866598,0.886885493223119,0.499303911737093,0.88462276603487
"Porphyromonas asaccharolytica",0.508392848646337,0.875278095217051,0.487026511918338,0.879345487704577
"Porphyromonas catoniae",0.468708822554403,0.852522067182411,0.473966406687808,0.865082069623292
"Porphyromonas circumdentaria",0.541834833008366,0.885026768798632,0.560183718603895,0.900735060136976
"Porphyromonas endodontalis",0.460667264409898,0.82974031460665,0.475350295510922,0.850334203186127
"Porphyromonas gingivicanis",0.450712450077335,0.839300708841497,0.482624078758439,0.867762889207541
"Porphyromonas gulae",0.540452816182554,0.885126465729426,0.545103952567381,0.889719515310497
"Porphyromonas somerae",0.548890070795899,0.895354211067154,0.520701826338429,0.892895823920716
"Porphyromonas uenonis",0.273069612707467,0.762914203704386,0.467239862408868,0.886091617750163
"Prevotella amnii",0.471927012820703,0.874382991238866,0.668594681427082,0.946629925386645
"Prevotella aurantiaca",0.485949199150197,0.855590756019856,0.465137919418322,0.85981727364895
"Prevotella baroniae",0.458130673046137,0.85250481995497,0.5013897072188,0.867898302300098
"Prevotella bergensis",0.59527416355749,0.920080756824721,0.624076420435678,0.928291861704473
"Prevotella bivia",0.537825980786965,0.889022505501997,0.609413781033073,0.918903937909795
"Prevotella bryantii",0.510966533367356,0.88123118469167,0.513234249344719,0.883272887060643
"Prevotella buccae",0.494133301610287,0.870422005512675,0.51186890975862,0.880182596239214
"Prevotella buccalis",0.477464388139462,0.86532969493433,0.523565757304922,0.898536722300629
"Prevotella copri",0.461752934676897,0.842732408904472,0.459459859347279,0.845937230518169
"Prevotella corporis",0.515054740226129,0.872761193267574,0.525410285131702,0.884715383805442
"Prevotella dentalis",0.456849342116689,0.865025303008062,0.449007435508774,0.867524445877895
"Prevotella dentasini",0.469805724883924,0.844103771109897,0.413782394258377,0.825743361334485
"Prevotella denticola",0.466038513548635,0.855995532312028,0.439631066617693,0.863083452476977
"Prevotella disiens",0.397658327998225,0.826643430203972,0.356343431239179,0.82580862990993
"Prevotella heparinolytica",0.471175608719001,0.857145799192944,0.462398729584103,0.860533871049389
"Prevotella intermedia",0.496647677212958,0.874076219012839,0.508721227406303,0.886155469991617
"Prevotella loescheii",0.495856159127783,0.862157590636761,0.518796415917854,0.873427049679259
"Prevotella marshii",0.540138258343925,0.89396064947295,0.534722843219505,0.899425958156434
"Prevotella melaninogenica",0.437083991825119,0.845733007743288,0.419477208881649,0.840986020561394
"Prevotella multisaccharivorax",0.49588754295912,0.886202302382139,0.486583929290107,0.878868826416249
"Prevotella nigrescens",0.52252906195626,0.875109432905901,0.512927346802783,0.881487788794055
"Prevotella oralis",0.430825904333107,0.83645949711211,0.435940321208183,0.857472724173232
"Prevotella paludivivens",0.467618941704781,0.85588138166899,0.451679132313112,0.863431204448903
"Prevotella stercorea",0.500428676401089,0.856990825995468,0.523085933657823,0.870794468043099
"Prevotella tannerae",0.504460711206437,0.875389013718633,0.512216862674655,0.880546263144199
"Prevotella tannerae ",0.519814636942021,0.889540517036013,0.54525574327422,0.908553960409154
"Prevotella timonensis",0.443193657998821,0.888640368799715,0.519523136639548,0.91933793305003
"Prevotella veroralis",0.422517656541912,0.832717032060314,0.379798916278071,0.816471905681484
"Prevotella veroralis ",0.465005666535875,0.858259690391027,0.471714566167658,0.871069031910379
"Prevotella zoogleoformans",0.472446346183781,0.865686064638704,0.503677344076866,0.886835721981283
"Propionibacterium acidipropionici",0.531283945915293,0.882743915898184,0.512216230648632,0.887376145880787
"Propionibacterium acnes",0.42295795490118,0.82890132428578,0.438331907702052,0.848644210708137
"Propionibacterium avidum",0.481641286639914,0.861456181929027,0.487332953079307,0.875309025102939
"Propionibacterium granulosum",0.00208479199209107,0.0840839839336741,0.0138930236295847,0.195517722163378
"Prosthecochloris vibrioformis ",0.463498414798351,0.849439119885326,0.450934708148108,0.863780506374123
"Providencia burhodogranariea",0.488279720894169,0.87227995888273,0.493347055240336,0.886111731639156
"Providencia sneebia",0.509891912757539,0.876119858258441,0.503498733296343,0.886644052821233
"Pseudomonas brassicacearum",0.474620154424551,0.848928450331824,0.475065979047197,0.856922237462265
"Pseudomonas chlororaphis",0.521800307067532,0.888264820148898,0.541054385410388,0.891647666989855
"Pseudomonas fluorescens",0.438491803617249,0.819548047280119,0.450412929500928,0.832986802357822
"Pseudomonas psychrotolerans",0.540243774586465,0.882063140092321,0.545739084253257,0.89446073996339
"Pseudomonas putida",0.228131653577483,0.663649831708867,0.234448398170188,0.691043921876209
"Pseudoxanthomonas spadix",0.536184687363171,0.89302624383342,0.560046709340257,0.891878292012378
"Pseudoxanthomonas suwonensis",0.472349361407341,0.858113212654532,0.486673000880902,0.880732298705364
"Ralstonia pickettii",0.507824107854408,0.876588039354846,0.49894584590436,0.886276991907495
"Ralstonia pickettii ",0.447547923842994,0.85525048787865,0.447849370471001,0.872518707228473
"Ralstonia syzygii",0.484585469403955,0.850483361823015,0.476188857469604,0.854059954117016
"Ramlibacter tataouinensis",0.532415523419277,0.886298538066308,0.517133385423772,0.888626863479797
"Rhizobium etli",0.495048733163047,0.852964504999913,0.501263863436053,0.861593748564663
"Rhizobium lupini",0.532454100108583,0.882309656409933,0.53276203863123,0.889738639100508
"Rhizobium mesoamericanum",0.474386413719376,0.855504453890222,0.490098480696554,0.874507727521216
"Rhodobacter capsulatus",0.465018308193388,0.85834647627076,0.480100169127382,0.854853471471734
"Rhodobacter sphaeroides",0.467691404649189,0.862978717186788,0.473129908509052,0.87020569900242
"Rhodococcus fascians",0.487200661124368,0.85952511536729,0.496143199528095,0.865710275384885
"Rhodococcus jostii",0.493205674613734,0.87791882120635,0.501537606684741,0.877293149020263
"Rhodococcus qingshengii",0.46517893368523,0.843359371940841,0.482190618444451,0.860912848590943
"Rhodocyclus tenuis",0.501134312729463,0.870475996715947,0.50937559869055,0.884757832050884
"Rhodoferax ferrireducens",0.471777020964157,0.84595980221724,0.489457387000906,0.876069097970853
"Rhodospirillum rubrum",0.506409690179828,0.870871863734895,0.502250902634224,0.885024156388523
"Rhodothermus marinus",0.492249096888732,0.860147491854191,0.506690721253661,0.881429957702958
"Roseburia hominis",0.469249177436506,0.867095544952849,0.486114613870544,0.877701206248185
"Rothia dentocariosa",0.491232499098902,0.861213879993554,0.498359097018845,0.876971426854825
"Rothia mucilaginosa",0.400581246688643,0.815198252706151,0.382171273472168,0.826309592082113
"Ruminococcus albus",0.4874737389965,0.847510948526575,0.480235464359147,0.860069934797312
"Ruminococcus bromii",0.521932203025441,0.878208298935759,0.520535650170217,0.881387988883882
"Ruminococcus flavefaciens",0.493452367930804,0.86302121810153,0.50111084214534,0.865038524152551
"Ruminococcus gnavus",0.526694698882991,0.8886933034283,0.510751321977776,0.886102188700605
"Ruminococcus lactaris",0.527516348860052,0.868717266386504,0.520642939615832,0.875575620724308
"Ruminococcus torques",0.485373774044844,0.870658628839463,0.481769265601159,0.873141388789014
"Runella slithyformis",0.482916515198198,0.864684002237451,0.486321121659235,0.886673755717226
"Salinispora tropica",0.49547114696708,0.862997713939931,0.499850579691987,0.87209564458061
"Saprospira grandis",0.522749956341218,0.889668712346074,0.524048752556129,0.888338437455976
"Selenomonas flueggei",0.450532552382519,0.858134965487853,0.445196363085627,0.859052775793465
"Selenomonas ruminantium",0.511152639616041,0.873787523298152,0.541539633667503,0.881744133510598
"Selenomonas sputigena",0.494869854351609,0.86837884722166,0.502816141763986,0.887306257703052
"Serratia ficaria",0.48185988830458,0.863670622012452,0.497875834724559,0.863580973321677
